,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
529,google,True,RFGSM,vgg,40/60,alexnet,bing,30/70,0.013333334,0.02666666666666667,0.0
530,google,True,RFGSM,vgg,40/60,alexnet,bing,40/60,0.013333334,0.006666666666666667,0.02
531,google,True,RFGSM,vgg,40/60,alexnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
532,google,True,RFGSM,vgg,40/60,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
533,google,True,RFGSM,vgg,40/60,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
534,google,True,RFGSM,vgg,40/60,resnet,bing,40/60,0.026666667,0.02,0.03333333333333333
535,google,True,RFGSM,vgg,40/60,resnet,bing,50/50,0.033333335,0.013333333333333334,0.05333333333333334
536,google,True,RFGSM,vgg,40/60,vgg,bing,20/80,0.07,0.10666666666666667,0.03333333333333333
537,google,True,RFGSM,vgg,40/60,vgg,bing,30/70,0.11333334,0.08,0.14666666666666667
538,google,True,RFGSM,vgg,40/60,vgg,bing,40/60,0.15,0.09333333333333334,0.20666666666666667
539,google,True,RFGSM,vgg,40/60,vgg,bing,50/50,0.14666668,0.06666666666666667,0.22666666666666666
540,google,True,RFGSM,vgg,40/60,alexnet,google,20/80,0.006779661,0.013793103448275862,0.0
541,google,True,RFGSM,vgg,40/60,alexnet,google,30/70,0.013559322,0.006802721088435374,0.02027027027027027
542,google,True,RFGSM,vgg,40/60,alexnet,google,40/60,0.010169491,0.013513513513513514,0.006802721088435374
543,google,True,RFGSM,vgg,40/60,alexnet,google,50/50,0.016835017,0.0,0.034013605442176874
544,google,True,RFGSM,vgg,40/60,resnet,google,20/80,0.027027028,0.02054794520547945,0.03333333333333333
545,google,True,RFGSM,vgg,40/60,resnet,google,30/70,0.013422819,0.02027027027027027,0.006666666666666667
546,google,True,RFGSM,vgg,40/60,resnet,google,40/60,0.02020202,0.013422818791946308,0.02702702702702703
547,google,True,RFGSM,vgg,40/60,resnet,google,50/50,0.020270271,0.013422818791946308,0.027210884353741496
548,google,True,RFGSM,vgg,40/60,vgg,google,20/80,0.08754209,0.09523809523809523,0.08
549,google,True,RFGSM,vgg,40/60,vgg,google,30/70,0.10367893,0.06711409395973154,0.14
550,google,True,RFGSM,vgg,40/60,vgg,google,40/60,0.1442953,0.053691275167785234,0.2348993288590604
551,google,True,RFGSM,vgg,40/60,vgg,google,50/50,0.147651,0.053691275167785234,0.24161073825503357
552,google,True,RFGSM,vgg,50/50,alexnet,bing,20/80,0.016666668,0.03333333333333333,0.0
553,google,True,RFGSM,vgg,50/50,alexnet,bing,30/70,0.01,0.02,0.0
554,google,True,RFGSM,vgg,50/50,alexnet,bing,40/60,0.006666667,0.006666666666666667,0.006666666666666667
555,google,True,RFGSM,vgg,50/50,alexnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
556,google,True,RFGSM,vgg,50/50,resnet,bing,20/80,0.02,0.04,0.0
557,google,True,RFGSM,vgg,50/50,resnet,bing,30/70,0.013333334,0.02,0.006666666666666667
558,google,True,RFGSM,vgg,50/50,resnet,bing,40/60,0.023333333,0.02,0.02666666666666667
559,google,True,RFGSM,vgg,50/50,resnet,bing,50/50,0.02,0.006666666666666667,0.03333333333333333
560,google,True,RFGSM,vgg,50/50,vgg,bing,20/80,0.07,0.1,0.04
561,google,True,RFGSM,vgg,50/50,vgg,bing,30/70,0.1,0.07333333333333333,0.12666666666666668
562,google,True,RFGSM,vgg,50/50,vgg,bing,40/60,0.14,0.07333333333333333,0.20666666666666667
563,google,True,RFGSM,vgg,50/50,vgg,bing,50/50,0.14333333,0.07333333333333333,0.21333333333333335
564,google,True,RFGSM,vgg,50/50,alexnet,google,20/80,0.0033898305,0.006896551724137931,0.0
565,google,True,RFGSM,vgg,50/50,alexnet,google,30/70,0.013559322,0.006802721088435374,0.02027027027027027
566,google,True,RFGSM,vgg,50/50,alexnet,google,40/60,0.006779661,0.006756756756756757,0.006802721088435374
567,google,True,RFGSM,vgg,50/50,alexnet,google,50/50,0.016835017,0.006666666666666667,0.027210884353741496
568,google,True,RFGSM,vgg,50/50,resnet,google,20/80,0.016891893,0.0136986301369863,0.02
569,google,True,RFGSM,vgg,50/50,resnet,google,30/70,0.013422819,0.013513513513513514,0.013333333333333334
570,google,True,RFGSM,vgg,50/50,resnet,google,40/60,0.013468013,0.0,0.02702702702702703
571,google,True,RFGSM,vgg,50/50,resnet,google,50/50,0.020270271,0.0,0.04081632653061224
572,google,True,RFGSM,vgg,50/50,vgg,google,20/80,0.07070707,0.061224489795918366,0.08
573,google,True,RFGSM,vgg,50/50,vgg,google,30/70,0.08695652,0.053691275167785234,0.12
574,google,True,RFGSM,vgg,50/50,vgg,google,40/60,0.1375839,0.04697986577181208,0.22818791946308725
575,google,True,RFGSM,vgg,50/50,vgg,google,50/50,0.15100671,0.06040268456375839,0.24161073825503357
